year,month,value,BaseMeanMonthly,BaseMeanAnnual,BaseMeanByMonth,anomaly_month,anomaly,anomaly_bymonth,plot_index
1993,6,1015,1012.5026187419769,1008.8986153846154,1015.0329230769231,2.497381258023097,6.101384615384632,-0.032923076923111694,1134
1993,7,1016.91,1012.5026187419769,1008.8986153846154,1017.4910769230769,4.407381258023065,8.0113846153846,-0.581076923076921,1135
1993,8,1015.85,1012.5026187419769,1008.8986153846154,1016.5067692307692,3.3473812580231197,6.951384615384654,-0.6567692307692141,1136
1993,9,1015.66,1012.5026187419769,1008.8986153846154,1014.3078461538462,3.157381258023065,6.7613846153846,1.352153846153783,1137
1993,10,1012.5,1012.5026187419769,1008.8986153846154,1012.2369230769231,-0.0026187419769030384,3.6013846153846316,0.2630769230769374,1138
1993,11,1013.88,1012.5026187419769,1008.8986153846154,1010.7492307692307,1.3773812580230924,4.981384615384627,3.1307692307692605,1139
1993,12,1006.82,1012.5026187419769,1008.8986153846154,1008.0725,-5.682618741976853,-2.0786153846153184,-1.2524999999999409,1140
1994,1,1008.31,1012.5026187419769,1008.8986153846154,1006.5204615384615,-4.192618741976958,-0.588615384615423,1.7895384615384273,1141
1994,2,1010.4,1012.5026187419769,1008.8986153846154,1007.4270769230769,-2.1026187419769258,1.5013846153846089,2.9729230769230526,1142
1994,3,1012.37,1012.5026187419769,1008.8986153846154,1011.8067692307692,-0.1326187419768985,3.471384615384636,0.5632307692308132,1143
1994,4,1013.97,1012.5026187419769,1008.8986153846154,1014.9487692307692,1.4673812580231242,5.071384615384659,-0.9787692307692168,1144
1994,5,1013.61,1012.5026187419769,1008.8986153846154,1014.862923076923,1.1073812580231106,4.711384615384645,-1.2529230769230253,1145
1994,6,1016.87,1012.5026187419769,1008.8986153846154,1015.0329230769231,4.3673812580231015,7.971384615384636,1.8370769230768929,1146
1994,7,1017.21,1012.5026187419769,1008.8986153846154,1017.4910769230769,4.707381258023133,8.311384615384668,-0.28107692307685284,1147
1994,8,1017.52,1012.5026187419769,1008.8986153846154,1016.5067692307692,5.017381258023079,8.621384615384613,1.013230769230745,1148
1994,9,1013.8,1012.5026187419769,1008.8986153846154,1014.3078461538462,1.2973812580230515,4.901384615384586,-0.5078461538462307,1149
1994,10,1012.66,1012.5026187419769,1008.8986153846154,1012.2369230769231,0.15738125802306513,3.7613846153846,0.4230769230769056,1150
1994,11,1016.69,1012.5026187419769,1008.8986153846154,1010.7492307692307,4.1873812580231515,7.791384615384686,5.94076923076932,1151
1994,12,1005.4,1012.5026187419769,1008.8986153846154,1008.0725,-7.102618741976926,-3.498615384615391,-2.6725000000000136,1152
1995,1,1002.19,1012.5026187419769,1008.8986153846154,1006.5204615384615,-10.312618741976848,-6.708615384615314,-4.3304615384614635,1153
1995,2,1006.59,1012.5026187419769,1008.8986153846154,1007.4270769230769,-5.912618741976871,-2.3086153846153366,-0.8370769230768929,1154
1995,3,1011.94,1012.5026187419769,1008.8986153846154,1011.8067692307692,-0.5626187419768485,3.041384615384686,0.1332307692308632,1155
1995,4,1013.9,1012.5026187419769,1008.8986153846154,1014.9487692307692,1.3973812580230742,5.001384615384609,-1.0487692307692669,1156
1995,5,1013.84,1012.5026187419769,1008.8986153846154,1014.862923076923,1.3373812580231288,4.9413846153846634,-1.022923076923007,1157
1995,6,1014.58,1012.5026187419769,1008.8986153846154,1015.0329230769231,2.077381258023138,5.6813846153846725,-0.45292307692307077,1158
1995,7,1016.82,1012.5026187419769,1008.8986153846154,1017.4910769230769,4.317381258023147,7.921384615384682,-0.6710769230768392,1159
1995,8,1017.25,1012.5026187419769,1008.8986153846154,1016.5067692307692,4.747381258023097,8.351384615384632,0.7432307692307631,1160
1995,9,1010.19,1012.5026187419769,1008.8986153846154,1014.3078461538462,-2.3126187419768485,1.2913846153846862,-4.117846153846131,1161
1995,10,1012.92,1012.5026187419769,1008.8986153846154,1012.2369230769231,0.41738125802305603,4.021384615384591,0.6830769230768965,1162
1995,11,1011.95,1012.5026187419769,1008.8986153846154,1010.7492307692307,-0.5526187419768576,3.051384615384677,1.2007692307693105,1163
1995,12,999.68,1012.5026187419769,1008.8986153846154,1008.0725,-12.822618741976953,-9.218615384615418,-8.392500000000041,1164
1996,1,1008.3,1012.5026187419769,1008.8986153846154,1006.5204615384615,-4.2026187419769485,-0.5986153846154139,1.7795384615384364,1165
1996,2,1007.99,1012.5026187419769,1008.8986153846154,1007.4270769230769,-4.512618741976894,-0.9086153846153593,0.5629230769230844,1166
1996,3,1010.94,1012.5026187419769,1008.8986153846154,1011.8067692307692,-1.5626187419768485,2.041384615384686,-0.8667692307691368,1167
1996,4,1009.61,1012.5026187419769,1008.8986153846154,1014.9487692307692,-2.8926187419768894,0.7113846153846453,-5.3387692307692305,1168
1996,5,1015.82,1012.5026187419769,1008.8986153846154,1014.862923076923,3.317381258023147,6.921384615384682,0.9570769230770111,1169
1996,6,1016.67,1012.5026187419769,1008.8986153846154,1015.0329230769231,4.167381258023056,7.771384615384591,1.6370769230768474,1170
1996,7,1018.22,1012.5026187419769,1008.8986153846154,1017.4910769230769,5.717381258023124,9.321384615384659,0.7289230769231381,1171
1996,8,1018.09,1012.5026187419769,1008.8986153846154,1016.5067692307692,5.587381258023129,9.191384615384663,1.583230769230795,1172
1996,9,1014.62,1012.5026187419769,1008.8986153846154,1014.3078461538462,2.1173812580231015,5.721384615384636,0.31215384615381936,1173
1996,10,1014.33,1012.5026187419769,1008.8986153846154,1012.2369230769231,1.8273812580231379,5.4313846153846725,2.0930769230769783,1174
1996,11,1012.28,1012.5026187419769,1008.8986153846154,1010.7492307692307,-0.22261874197693032,3.3813846153846043,1.5307692307692378,1175
1996,12,1009.82,1012.5026187419769,1008.8986153846154,1008.0725,-2.682618741976853,0.9213846153846816,1.7475000000000591,1176
1997,1,1002.04,1012.5026187419769,1008.8986153846154,1006.5204615384615,-10.46261874197694,-6.858615384615405,-4.4804615384615545,1177
1997,2,1004.22,1012.5026187419769,1008.8986153846154,1007.4270769230769,-8.282618741976876,-4.678615384615341,-3.2070769230768974,1178
1997,3,1014.99,1012.5026187419769,1008.8986153846154,1011.8067692307692,2.487381258023106,6.091384615384641,3.1832307692308177,1179
1997,4,1011.38,1012.5026187419769,1008.8986153846154,1014.9487692307692,-1.1226187419769076,2.481384615384627,-3.5687692307692487,1180
1997,5,1012.88,1012.5026187419769,1008.8986153846154,1014.862923076923,0.3773812580230924,3.981384615384627,-1.9829230769230435,1181
1997,6,1014.84,1012.5026187419769,1008.8986153846154,1015.0329230769231,2.337381258023129,5.9413846153846634,-0.19292307692307986,1182
1997,7,1015.95,1012.5026187419769,1008.8986153846154,1017.4910769230769,3.4473812580231424,7.051384615384677,-1.5410769230768437,1183
1997,8,1015.97,1012.5026187419769,1008.8986153846154,1016.5067692307692,3.4673812580231242,7.071384615384659,-0.5367692307692096,1184
1997,9,1012.47,1012.5026187419769,1008.8986153846154,1014.3078461538462,-0.032618741976875754,3.571384615384659,-1.837846153846158,1185
1997,10,1013.29,1012.5026187419769,1008.8986153846154,1012.2369230769231,0.7873812580230606,4.391384615384595,1.053076923076901,1186
1997,11,1009.99,1012.5026187419769,1008.8986153846154,1010.7492307692307,-2.512618741976894,1.0913846153846407,-0.7592307692307259,1187
1997,12,1008.35,1012.5026187419769,1008.8986153846154,1008.0725,-4.15261874197688,-0.5486153846153456,0.27750000000003183,1188
1998,1,1000.74,1012.5026187419769,1008.8986153846154,1006.5204615384615,-11.762618741976894,-8.15861538461536,-5.780461538461509,1189
1998,2,1000.2,1012.5026187419769,1008.8986153846154,1007.4270769230769,-12.302618741976858,-8.698615384615323,-7.227076923076879,1190
1998,3,1008.11,1012.5026187419769,1008.8986153846154,1011.8067692307692,-4.392618741976889,-0.7886153846153547,-3.6967692307691777,1191
1998,4,1015.1,1012.5026187419769,1008.8986153846154,1014.9487692307692,2.5973812580231197,6.201384615384654,0.1512307692307786,1192
1998,5,1015.82,1012.5026187419769,1008.8986153846154,1014.862923076923,3.317381258023147,6.921384615384682,0.9570769230770111,1193
1998,6,1017.74,1012.5026187419769,1008.8986153846154,1015.0329230769231,5.237381258023106,8.84138461538464,2.7070769230768974,1194
1998,7,1017.81,1012.5026187419769,1008.8986153846154,1017.4910769230769,5.307381258023042,8.911384615384577,0.3189230769230562,1195
1998,8,1018.76,1012.5026187419769,1008.8986153846154,1016.5067692307692,6.257381258023088,9.861384615384623,2.253230769230754,1196
1998,9,1014.46,1012.5026187419769,1008.8986153846154,1014.3078461538462,1.9573812580231333,5.561384615384668,0.1521538461538512,1197
1998,10,1013.9,1012.5026187419769,1008.8986153846154,1012.2369230769231,1.3973812580230742,5.001384615384609,1.6630769230769147,1198
1998,11,1008.96,1012.5026187419769,1008.8986153846154,1010.7492307692307,-3.5426187419768667,0.061384615384667995,-1.7892307692306986,1199
1998,12,1011.37,1012.5026187419769,1008.8986153846154,1008.0725,-1.1326187419768985,2.471384615384636,3.2975000000000136,1200
1999,1,1007.95,1012.5026187419769,1008.8986153846154,1006.5204615384615,-4.552618741976858,-0.9486153846153229,1.4295384615385274,1201
1999,2,1006.91,1012.5026187419769,1008.8986153846154,1007.4270769230769,-5.592618741976935,-1.9886153846154002,-0.5170769230769565,1202
1999,3,1012.04,1012.5026187419769,1008.8986153846154,1011.8067692307692,-0.4626187419769394,3.1413846153845952,0.23323076923077224,1203
1999,4,1017.12,1012.5026187419769,1008.8986153846154,1014.9487692307692,4.6173812580231015,8.221384615384636,2.1712307692307604,1204
1999,5,1015.72,1012.5026187419769,1008.8986153846154,1014.862923076923,3.2173812580231242,6.821384615384659,0.8570769230769884,1205
1999,6,1014.03,1012.5026187419769,1008.8986153846154,1015.0329230769231,1.5273812580230697,5.131384615384604,-1.002923076923139,1206
1999,7,1019.11,1012.5026187419769,1008.8986153846154,1017.4910769230769,6.607381258023111,10.211384615384645,1.6189230769231244,1207
1999,8,1014.38,1012.5026187419769,1008.8986153846154,1016.5067692307692,1.8773812580230924,5.481384615384627,-2.1267692307692414,1208
1999,9,1014.29,1012.5026187419769,1008.8986153846154,1014.3078461538462,1.7873812580230606,5.391384615384595,-0.01784615384622157,1209
1999,10,1014.49,1012.5026187419769,1008.8986153846154,1012.2369230769231,1.987381258023106,5.591384615384641,2.2530769230769465,1210
1999,11,1011.32,1012.5026187419769,1008.8986153846154,1010.7492307692307,-1.182618741976853,2.4213846153846816,0.5707692307693151,1211
1999,12,1010.54,1012.5026187419769,1008.8986153846154,1008.0725,-1.9626187419769394,1.6413846153845952,2.4674999999999727,1212
2000,1,1013.54,1012.5026187419769,1008.8986153846154,1006.5204615384615,1.0373812580230606,4.641384615384595,7.0195384615384455,1213
2000,2,1000.9,1012.5026187419769,1008.8986153846154,1007.4270769230769,-11.602618741976926,-7.998615384615391,-6.527076923076947,1214
2000,3,1005.93,1012.5026187419769,1008.8986153846154,1011.8067692307692,-6.572618741976953,-2.9686153846154184,-5.876769230769241,1215
2000,4,1015.08,1012.5026187419769,1008.8986153846154,1014.9487692307692,2.577381258023138,6.1813846153846725,0.1312307692307968,1216
2000,5,1016.26,1012.5026187419769,1008.8986153846154,1014.862923076923,3.757381258023088,7.3613846153846225,1.397076923076952,1217
2000,6,1015.37,1012.5026187419769,1008.8986153846154,1015.0329230769231,2.8673812580231015,6.471384615384636,0.33707692307689285,1218
2000,7,1017.37,1012.5026187419769,1008.8986153846154,1017.4910769230769,4.8673812580231015,8.471384615384636,-0.12107692307688467,1219
2000,8,1018.06,1012.5026187419769,1008.8986153846154,1016.5067692307692,5.557381258023042,9.161384615384577,1.5532307692307086,1220
2000,9,1013.41,1012.5026187419769,1008.8986153846154,1014.3078461538462,0.9073812580230651,4.5113846153846,-0.897846153846217,1221
2000,10,1012.85,1012.5026187419769,1008.8986153846154,1012.2369230769231,0.3473812580231197,3.9513846153846544,0.6130769230769602,1222
2000,11,1009.13,1012.5026187419769,1008.8986153846154,1010.7492307692307,-3.3726187419769076,0.23138461538462707,-1.6192307692307395,1223
2000,12,1003.25,1012.5026187419769,1008.8986153846154,1008.0725,-9.252618741976903,-5.648615384615368,-4.822499999999991,1224
2001,1,1002,1012.5026187419769,1008.8986153846154,1006.5204615384615,-10.502618741976903,-6.898615384615368,-4.520461538461518,1225
2001,2,1009.46,1012.5026187419769,1008.8986153846154,1007.4270769230769,-3.0426187419768667,0.561384615384668,2.0329230769231117,1226
2001,3,1011.58,1012.5026187419769,1008.8986153846154,1011.8067692307692,-0.9226187419768621,2.6813846153846725,-0.22676923076915045,1227
2001,4,1016.05,1012.5026187419769,1008.8986153846154,1014.9487692307692,3.5473812580230515,7.151384615384586,1.1012307692307104,1228
2001,5,1015.52,1012.5026187419769,1008.8986153846154,1014.862923076923,3.0173812580230788,6.621384615384613,0.6570769230769429,1229
2001,6,1016.5,1012.5026187419769,1008.8986153846154,1015.0329230769231,3.997381258023097,7.601384615384632,1.4670769230768883,1230
2001,7,1017.41,1012.5026187419769,1008.8986153846154,1017.4910769230769,4.907381258023065,8.5113846153846,-0.08107692307692105,1231
2001,8,1016.4,1012.5026187419769,1008.8986153846154,1016.5067692307692,3.8973812580230742,7.501384615384609,-0.1067692307692596,1232
2001,9,1013.72,1012.5026187419769,1008.8986153846154,1014.3078461538462,1.2173812580231242,4.821384615384659,-0.5878461538461579,1233
2001,10,1013.92,1012.5026187419769,1008.8986153846154,1012.2369230769231,1.417381258023056,5.021384615384591,1.6830769230768965,1234
2001,11,1006.79,1012.5026187419769,1008.8986153846154,1010.7492307692307,-5.712618741976939,-2.1086153846154048,-3.9592307692307713,1235
2001,12,1006.74,1012.5026187419769,1008.8986153846154,1008.0725,-5.762618741976894,-2.1586153846153593,-1.3324999999999818,1236
2002,1,1007.86,1012.5026187419769,1008.8986153846154,1006.5204615384615,-4.642618741976889,-1.0386153846153547,1.3395384615384955,1237
2002,2,1010.13,1012.5026187419769,1008.8986153846154,1007.4270769230769,-2.3726187419769076,1.231384615384627,2.7029230769230708,1238
2002,3,1014.46,1012.5026187419769,1008.8986153846154,1011.8067692307692,1.9573812580231333,5.561384615384668,2.653230769230845,1239
2002,4,1018.43,1012.5026187419769,1008.8986153846154,1014.9487692307692,5.927381258023047,9.531384615384582,3.481230769230706,1240
2002,5,1014.35,1012.5026187419769,1008.8986153846154,1014.862923076923,1.8473812580231197,5.451384615384654,-0.5129230769230162,1241
2002,6,1013.67,1012.5026187419769,1008.8986153846154,1015.0329230769231,1.167381258023056,4.771384615384591,-1.3629230769231526,1242
2002,7,1016.85,1012.5026187419769,1008.8986153846154,1017.4910769230769,4.34738125802312,7.951384615384654,-0.6410769230768665,1243
2002,8,1016.2,1012.5026187419769,1008.8986153846154,1016.5067692307692,3.6973812580231424,7.301384615384677,-0.3067692307691914,1244
2002,9,1014.54,1012.5026187419769,1008.8986153846154,1014.3078461538462,2.0373812580230606,5.641384615384595,0.23215384615377843,1245
2002,10,1010.22,1012.5026187419769,1008.8986153846154,1012.2369230769231,-2.2826187419768758,1.321384615384659,-2.0169230769230353,1246
2002,11,1004.55,1012.5026187419769,1008.8986153846154,1010.7492307692307,-7.9526187419769485,-4.348615384615414,-6.19923076923078,1247
2002,12,1003.26,1012.5026187419769,1008.8986153846154,1008.0725,-9.242618741976912,-5.6386153846153775,-4.8125,1248
2003,1,999.59,1012.5026187419769,1008.8986153846154,1006.5204615384615,-12.912618741976871,-9.308615384615337,-6.930461538461486,1249
2003,2,1007.49,1012.5026187419769,1008.8986153846154,1007.4270769230769,-5.012618741976894,-1.4086153846153593,0.06292307692308441,1250
2003,3,1010.44,1012.5026187419769,1008.8986153846154,1011.8067692307692,-2.0626187419768485,1.5413846153846862,-1.3667692307691368,1251
2003,4,1014.47,1012.5026187419769,1008.8986153846154,1014.9487692307692,1.9673812580231242,5.571384615384659,-0.47876923076921685,1252
2003,5,1015.92,1012.5026187419769,1008.8986153846154,1014.862923076923,3.417381258023056,7.021384615384591,1.0570769230769201,1253
2003,6,1013.69,1012.5026187419769,1008.8986153846154,1015.0329230769231,1.1873812580231515,4.791384615384686,-1.3429230769230571,1254
2003,7,1018.2,1012.5026187419769,1008.8986153846154,1017.4910769230769,5.697381258023142,9.301384615384677,0.7089230769231563,1255
2003,8,1016.42,1012.5026187419769,1008.8986153846154,1016.5067692307692,3.917381258023056,7.521384615384591,-0.08676923076927778,1256
2003,9,1013.25,1012.5026187419769,1008.8986153846154,1014.3078461538462,0.747381258023097,4.351384615384632,-1.0578461538461852,1257
2003,10,1011.44,1012.5026187419769,1008.8986153846154,1012.2369230769231,-1.0626187419768485,2.541384615384686,-0.796923076923008,1258
2003,11,1018.1,1012.5026187419769,1008.8986153846154,1010.7492307692307,5.59738125802312,9.201384615384654,7.350769230769288,1259
2003,12,1003.77,1012.5026187419769,1008.8986153846154,1008.0725,-8.732618741976921,-5.128615384615387,-4.302500000000009,1260
2004,1,1005.07,1012.5026187419769,1008.8986153846154,1006.5204615384615,-7.432618741976853,-3.8286153846153184,-1.450461538461468,1261
2004,2,1001.85,1012.5026187419769,1008.8986153846154,1007.4270769230769,-10.65261874197688,-7.048615384615346,-5.577076923076902,1262
2004,3,1014.03,1012.5026187419769,1008.8986153846154,1011.8067692307692,1.5273812580230697,5.131384615384604,2.2232307692307813,1263
2004,4,1011.56,1012.5026187419769,1008.8986153846154,1014.9487692307692,-0.9426187419769576,2.661384615384577,-3.3887692307692987,1264
2004,5,1015.18,1012.5026187419769,1008.8986153846154,1014.862923076923,2.677381258023047,6.281384615384582,0.31707692307691104,1265
2004,6,1016.52,1012.5026187419769,1008.8986153846154,1015.0329230769231,4.017381258023079,7.621384615384613,1.4870769230768701,1266
2004,7,1014.98,1012.5026187419769,1008.8986153846154,1017.4910769230769,2.477381258023115,6.08138461538465,-2.511076923076871,1267
2004,8,1013.88,1012.5026187419769,1008.8986153846154,1016.5067692307692,1.3773812580230924,4.981384615384627,-2.6267692307692414,1268
2004,9,1015.94,1012.5026187419769,1008.8986153846154,1014.3078461538462,3.4373812580231515,7.041384615384686,1.6321538461538694,1269
2004,10,1012.55,1012.5026187419769,1008.8986153846154,1012.2369230769231,0.04738125802305149,3.651384615384586,0.31307692307689194,1270
2004,11,1011.09,1012.5026187419769,1008.8986153846154,1010.7492307692307,-1.4126187419768712,2.1913846153846634,0.3407692307692969,1271
2004,12,1009.24,1012.5026187419769,1008.8986153846154,1008.0725,-3.262618741976894,0.3413846153846407,1.1675000000000182,1272
2005,1,1004,1012.5026187419769,1008.8986153846154,1006.5204615384615,-8.502618741976903,-4.898615384615368,-2.520461538461518,1273
2005,2,1008.07,1012.5026187419769,1008.8986153846154,1007.4270769230769,-4.432618741976853,-0.8286153846153184,0.6429230769231253,1274
2005,3,1008.35,1012.5026187419769,1008.8986153846154,1011.8067692307692,-4.15261874197688,-0.5486153846153456,-3.4567692307691686,1275
2005,4,1014,1012.5026187419769,1008.8986153846154,1014.9487692307692,1.497381258023097,5.101384615384632,-0.9487692307692441,1276
2005,5,1011.91,1012.5026187419769,1008.8986153846154,1014.862923076923,-0.5926187419769349,3.0113846153846,-2.9529230769230708,1277
2005,6,1014.61,1012.5026187419769,1008.8986153846154,1015.0329230769231,2.1073812580231106,5.711384615384645,-0.42292307692309805,1278
2005,7,1017.01,1012.5026187419769,1008.8986153846154,1017.4910769230769,4.507381258023088,8.111384615384623,-0.4810769230768983,1279
2005,8,1014.91,1012.5026187419769,1008.8986153846154,1016.5067692307692,2.407381258023065,6.0113846153846,-1.5967692307692687,1280
2005,9,1016.08,1012.5026187419769,1008.8986153846154,1014.3078461538462,3.577381258023138,7.1813846153846725,1.7721538461538557,1281
2005,10,1012.96,1012.5026187419769,1008.8986153846154,1012.2369230769231,0.45738125802313334,4.061384615384668,0.7230769230769738,1282
2005,11,1013.88,1012.5026187419769,1008.8986153846154,1010.7492307692307,1.3773812580230924,4.981384615384627,3.1307692307692605,1283
2005,12,999.54,1012.5026187419769,1008.8986153846154,1008.0725,-12.96261874197694,-9.358615384615405,-8.532500000000027,1284
2006,1,1007.96,1012.5026187419769,1008.8986153846154,1006.5204615384615,-4.542618741976867,-0.938615384615332,1.4395384615385183,1285
2006,2,1014.38,1012.5026187419769,1008.8986153846154,1007.4270769230769,1.8773812580230924,5.481384615384627,6.952923076923071,1286
2006,3,1014.78,1012.5026187419769,1008.8986153846154,1011.8067692307692,2.2773812580230697,5.881384615384604,2.9732307692307813,1287
2006,4,1015.51,1012.5026187419769,1008.8986153846154,1014.9487692307692,3.007381258023088,6.6113846153846225,0.5612307692307468,1288
2006,5,1016.5,1012.5026187419769,1008.8986153846154,1014.862923076923,3.997381258023097,7.601384615384632,1.637076923076961,1289
2006,6,1016.5,1012.5026187419769,1008.8986153846154,1015.0329230769231,3.997381258023097,7.601384615384632,1.4670769230768883,1290
2006,7,1016.33,1012.5026187419769,1008.8986153846154,1017.4910769230769,3.827381258023138,7.4313846153846725,-1.1610769230768483,1291
2006,8,1018.12,1012.5026187419769,1008.8986153846154,1016.5067692307692,5.6173812580231015,9.221384615384636,1.6132307692307677,1292
2006,9,1014.75,1012.5026187419769,1008.8986153846154,1014.3078461538462,2.247381258023097,5.851384615384632,0.4421538461538148,1293
2006,10,1014.18,1012.5026187419769,1008.8986153846154,1012.2369230769231,1.677381258023047,5.281384615384582,1.9430769230768874,1294
2006,11,1014.75,1012.5026187419769,1008.8986153846154,1010.7492307692307,2.247381258023097,5.851384615384632,4.000769230769265,1295
2006,12,1004.94,1012.5026187419769,1008.8986153846154,1008.0725,-7.5626187419768485,-3.958615384615314,-3.1324999999999363,1296
2007,1,1008.53,1012.5026187419769,1008.8986153846154,1006.5204615384615,-3.9726187419769303,-0.36861538461539567,2.0095384615384546,1297
2007,2,1008.17,1012.5026187419769,1008.8986153846154,1007.4270769230769,-4.332618741976944,-0.7286153846154093,0.7429230769230344,1298
2007,3,1012.74,1012.5026187419769,1008.8986153846154,1011.8067692307692,0.23738125802310606,3.8413846153846407,0.9332307692308177,1299
2007,4,1009.87,1012.5026187419769,1008.8986153846154,1014.9487692307692,-2.6326187419768985,0.9713846153846362,-5.07876923076924,1300
2007,5,1015.51,1012.5026187419769,1008.8986153846154,1014.862923076923,3.007381258023088,6.6113846153846225,0.647076923076952,1301
2007,6,1016.26,1012.5026187419769,1008.8986153846154,1015.0329230769231,3.757381258023088,7.3613846153846225,1.2270769230768792,1302
2007,7,1014.67,1012.5026187419769,1008.8986153846154,1017.4910769230769,2.167381258023056,5.771384615384591,-2.82107692307693,1303
2007,8,1016.07,1012.5026187419769,1008.8986153846154,1016.5067692307692,3.567381258023147,7.171384615384682,-0.43676923076918683,1304
2007,9,1013.92,1012.5026187419769,1008.8986153846154,1014.3078461538462,1.417381258023056,5.021384615384591,-0.3878461538462261,1305
2007,10,1013.33,1012.5026187419769,1008.8986153846154,1012.2369230769231,0.8273812580231379,4.4313846153846725,1.0930769230769783,1306
2007,11,1007.59,1012.5026187419769,1008.8986153846154,1010.7492307692307,-4.912618741976871,-1.3086153846153366,-3.159230769230703,1307
2007,12,1010.56,1012.5026187419769,1008.8986153846154,1008.0725,-1.9426187419769576,1.661384615384577,2.4874999999999545,1308
2008,1,1009.33,1012.5026187419769,1008.8986153846154,1006.5204615384615,-3.172618741976862,0.43138461538467254,2.809538461538523,1309
2008,2,1005.85,1012.5026187419769,1008.8986153846154,1007.4270769230769,-6.65261874197688,-3.0486153846153456,-1.577076923076902,1310
2008,3,1013.19,1012.5026187419769,1008.8986153846154,1011.8067692307692,0.6873812580231515,4.291384615384686,1.3832307692308632,1311
2008,4,1018.18,1012.5026187419769,1008.8986153846154,1014.9487692307692,5.677381258023047,9.281384615384582,3.231230769230706,1312
2008,5,1014.14,1012.5026187419769,1008.8986153846154,1014.862923076923,1.6373812580230833,5.241384615384618,-0.7229230769230526,1313
2008,6,1016.95,1012.5026187419769,1008.8986153846154,1015.0329230769231,4.447381258023142,8.051384615384677,1.9170769230769338,1314
2008,7,1016.56,1012.5026187419769,1008.8986153846154,1017.4910769230769,4.057381258023042,7.661384615384577,-0.9310769230769438,1315
2008,8,1014.83,1012.5026187419769,1008.8986153846154,1016.5067692307692,2.327381258023138,5.9313846153846725,-1.676769230769196,1316
2008,9,1013.98,1012.5026187419769,1008.8986153846154,1014.3078461538462,1.4773812580231152,5.08138461538465,-0.327846153846167,1317
2008,10,1015.42,1012.5026187419769,1008.8986153846154,1012.2369230769231,2.917381258023056,6.521384615384591,3.1830769230768965,1318
2008,11,1010.81,1012.5026187419769,1008.8986153846154,1010.7492307692307,-1.6926187419769576,1.911384615384577,0.06076923076921048,1319
2008,12,1014.72,1012.5026187419769,1008.8986153846154,1008.0725,2.2173812580231242,5.821384615384659,6.647500000000036,1320
2009,1,1009.59,1012.5026187419769,1008.8986153846154,1006.5204615384615,-2.912618741976871,0.6913846153846634,3.0695384615385137,1321
2009,2,1014.81,1012.5026187419769,1008.8986153846154,1007.4270769230769,2.3073812580230424,5.911384615384577,7.382923076923021,1322
2009,3,1017.4,1012.5026187419769,1008.8986153846154,1011.8067692307692,4.897381258023074,8.501384615384609,5.593230769230786,1323
2009,4,1015.88,1012.5026187419769,1008.8986153846154,1014.9487692307692,3.3773812580230924,6.981384615384627,0.9312307692307513,1324
2009,5,1016.03,1012.5026187419769,1008.8986153846154,1014.862923076923,3.5273812580230697,7.131384615384604,1.1670769230769338,1325
2009,6,1013.16,1012.5026187419769,1008.8986153846154,1015.0329230769231,0.6573812580230651,4.2613846153846,-1.8729230769231435,1326
2009,7,1015.78,1012.5026187419769,1008.8986153846154,1017.4910769230769,3.2773812580230697,6.881384615384604,-1.7110769230769165,1327
2009,8,1016.23,1012.5026187419769,1008.8986153846154,1016.5067692307692,3.727381258023115,7.33138461538465,-0.27676923076921867,1328
2009,9,1013.6,1012.5026187419769,1008.8986153846154,1014.3078461538462,1.0973812580231197,4.701384615384654,-0.7078461538461625,1329
2009,10,1010.73,1012.5026187419769,1008.8986153846154,1012.2369230769231,-1.7726187419768848,1.8313846153846498,-1.5069230769230444,1330
2009,11,1012.19,1012.5026187419769,1008.8986153846154,1010.7492307692307,-0.31261874197684847,3.291384615384686,1.4407692307693196,1331
2009,12,1004.34,1012.5026187419769,1008.8986153846154,1008.0725,-8.162618741976871,-4.5586153846153366,-3.732499999999959,1332
2010,1,1000.04,1012.5026187419769,1008.8986153846154,1006.5204615384615,-12.46261874197694,-8.858615384615405,-6.4804615384615545,1333
2010,2,1005.01,1012.5026187419769,1008.8986153846154,1007.4270769230769,-7.492618741976912,-3.8886153846153775,-2.417076923076934,1334
2010,3,1010.87,1012.5026187419769,1008.8986153846154,1011.8067692307692,-1.6326187419768985,1.9713846153846362,-0.9367692307691868,1335
2010,4,1015.22,1012.5026187419769,1008.8986153846154,1014.9487692307692,2.7173812580231242,6.321384615384659,0.27123076923078315,1336
2010,5,1016.23,1012.5026187419769,1008.8986153846154,1014.862923076923,3.727381258023115,7.33138461538465,1.3670769230769793,1337
2010,6,1015.99,1012.5026187419769,1008.8986153846154,1015.0329230769231,3.487381258023106,7.091384615384641,0.9570769230768974,1338
2010,7,1018.84,1012.5026187419769,1008.8986153846154,1017.4910769230769,6.337381258023129,9.941384615384663,1.3489230769231426,1339
2010,8,1018.11,1012.5026187419769,1008.8986153846154,1016.5067692307692,5.607381258023111,9.211384615384645,1.6032307692307768,1340
2010,9,1012.75,1012.5026187419769,1008.8986153846154,1014.3078461538462,0.24738125802309696,3.8513846153846316,-1.5578461538461852,1341
2010,10,1011.56,1012.5026187419769,1008.8986153846154,1012.2369230769231,-0.9426187419769576,2.661384615384577,-0.6769230769231172,1342
2010,11,1013.83,1012.5026187419769,1008.8986153846154,1010.7492307692307,1.3273812580231379,4.9313846153846725,3.080769230769306,1343
